15.12.2016 0:00;-6,2;Ветер, дующий с юго-запада;4;Снег и/или другие виды твердых осадков
14.12.2016 21:00;-6,6;Ветер, дующий с юга;3;Снег и/или другие виды твердых осадков
14.12.2016 18:00;-7,6;Ветер, дующий с юга;3;Снег и/или другие виды твердых осадков
14.12.2016 15:00;-5,9;Ветер, дующий с запада;2;Снег и/или другие виды твердых осадков
14.12.2016 12:00;-8,2;Ветер, дующий с западо-юго-запада;2;Снег и/или другие виды твердых осадков
14.12.2016 9:00;-10,8;Штиль, безветрие;0;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
14.12.2016 6:00;-14,8;Штиль, безветрие;0;Облака покрывали половину неба или менее в течение всего соответствующего периода.
14.12.2016 3:00;-13,2;Ветер, дующий с севера;2;Облака покрывали половину неба или менее в течение всего соответствующего периода.
14.12.2016 0:00;-12,5;Ветер, дующий с севера;4;Облака покрывали половину неба или менее в течение всего соответствующего периода.
13.12.2016 21:00;-10,7;Ветер, дующий с севера;5;Снег и/или другие виды твердых осадков
13.12.2016 18:00;-7,9;Ветер, дующий с севера;5;Снег и/или другие виды твердых осадков
13.12.2016 15:00;-6,2;Ветер, дующий с севера;6;Дождь.
13.12.2016 12:00;-6,1;Ветер, дующий с северо-северо-востока;6;Дождь.
13.12.2016 9:00;-6,4;Ветер, дующий с северо-северо-востока;7;Снег и/или другие виды твердых осадков
13.12.2016 6:00;-5,3;Ветер, дующий с северо-северо-востока;6;
13.12.2016 3:00;-4,3;Ветер, дующий с севера;5;
13.12.2016 0:00;-0,6;Ветер, дующий с северо-запада;5;
12.12.2016 21:00;3;Ветер, дующий с запада;5;
12.12.2016 18:00;4,4;Ветер, дующий с запада;6;Облака покрывали более половины неба в течение всего соответствующего периода.
12.12.2016 15:00;7,1;Ветер, дующий с западо-юго-запада;9;Дождь.
12.12.2016 12:00;6,7;Ветер, дующий с западо-юго-запада;8;Дождь.
12.12.2016 9:00;0,5;Ветер, дующий с юго-юго-востока;3;Дождь со снегом или другими видами твердых осадков
12.12.2016 6:00;-1,2;Ветер, дующий с востока;6;Снег и/или другие виды твердых осадков
12.12.2016 3:00;-2,1;Ветер, дующий с востоко-юго-востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
12.12.2016 0:00;-3,2;Ветер, дующий с востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
11.12.2016 21:00;-2,1;Ветер, дующий с востоко-юго-востока;2;
11.12.2016 18:00;-0,8;Ветер, дующий с северо-востока;3;Дождь.
11.12.2016 15:00;0,1;Ветер, дующий с северо-северо-востока;5;Ливень (ливни).
11.12.2016 12:00;3,8;Ветер, дующий с северо-запада;3;Ливень (ливни).
11.12.2016 9:00;2,7;Ветер, дующий с запада;4;Ливень (ливни).
11.12.2016 6:00;2,2;Ветер, дующий с запада;4;Ливень (ливни).
11.12.2016 3:00;2,9;Ветер, дующий с запада;5;Ливень (ливни).
11.12.2016 0:00;3;Ветер, дующий с запада;6;Дождь.
10.12.2016 21:00;3;Ветер, дующий с запада;5;Дождь.
